ref_date,geo,value,anomaly,anomaly_score
1961-07-01,British Columbia,14015.0,False,0.11869981873072799
1961-07-01,British Columbia,7516.0,False,0.14934457023830705
1961-07-01,British Columbia,6499.0,False,0.1741906450183045
1961-08-01,British Columbia,8611.0,False,0.150691644799887
1961-08-01,British Columbia,7358.0,False,0.16829493407498136
1961-08-01,British Columbia,15969.0,False,0.090371052012303
1961-09-01,British Columbia,15567.0,False,0.13294379399719136
1961-09-01,British Columbia,9248.0,False,0.14852194768933186
1961-09-01,British Columbia,6319.0,False,0.15579218728573224
1961-10-01,British Columbia,22049.0,False,0.07216377980706234
1961-10-01,British Columbia,13577.0,False,0.13061985881637078
1961-10-01,British Columbia,8472.0,False,0.1462284214757748
1961-11-01,British Columbia,9481.0,False,0.12858390176928708
1961-11-01,British Columbia,26169.0,False,0.056371573895272586
1961-11-01,British Columbia,35650.0,False,0.0682212842568033
1961-12-01,British Columbia,39485.0,False,0.06641118045150063
1961-12-01,British Columbia,28852.0,False,0.08245989537664022
1961-12-01,British Columbia,10633.0,False,0.04787048328182708
1962-01-01,British Columbia,33133.0,False,0.02776582431713126
1962-01-01,British Columbia,24073.0,False,0.0886547321185846
1962-01-01,British Columbia,9060.0,False,0.06279967277667076
1962-02-01,British Columbia,12934.0,False,0.1053293500314974
1962-02-01,British Columbia,6140.0,False,0.11945411087042174
1962-02-01,British Columbia,19074.0,False,0.0791080183819397
1962-03-01,British Columbia,14855.0,False,0.15530115194574295
1962-03-01,British Columbia,9847.0,False,0.13878081471347947
1962-03-01,British Columbia,24702.0,False,0.062295780614730734
1962-04-01,British Columbia,19416.0,False,0.15481093309006883
1962-04-01,British Columbia,12225.0,False,0.13385620960577133
1962-04-01,British Columbia,7191.0,False,0.1411495790311037
1962-05-01,British Columbia,16523.0,False,0.11351814236708319
1962-05-01,British Columbia,10701.0,False,0.15002644563951217
1962-05-01,British Columbia,5822.0,False,0.1461663849462005
1962-06-01,British Columbia,6868.0,False,0.1575007670383427
1962-06-01,British Columbia,4219.0,False,0.16329410805461725
1962-06-01,British Columbia,11087.0,False,0.10378283007388295
1962-07-01,British Columbia,11253.0,False,0.15083832802167585
1962-07-01,British Columbia,6539.0,False,0.1535617327931788
1962-07-01,British Columbia,4714.0,False,0.16684233422726885
1962-08-01,British Columbia,12560.0,False,0.10192964616001748
1962-08-01,British Columbia,7165.0,False,0.15468837591651202
1962-08-01,British Columbia,5395.0,False,0.1697138047988328
1962-09-01,British Columbia,13676.0,False,0.08451614606274371
1962-09-01,British Columbia,8058.0,False,0.14893395944442694
1962-09-01,British Columbia,5618.0,False,0.15996901253447415
1962-10-01,British Columbia,7722.0,False,0.13194455025142454
1962-10-01,British Columbia,12708.0,False,0.11570278168845172
1962-10-01,British Columbia,20430.0,False,0.08358846142423998
1962-11-01,British Columbia,29962.0,False,0.06349104293943197
1962-11-01,British Columbia,21532.0,False,0.11682901358692216
1962-11-01,British Columbia,8430.0,False,0.1013623899419484
1962-12-01,British Columbia,33045.0,False,0.024186594627115254
1962-12-01,British Columbia,24590.0,False,0.1054967380738619
1962-12-01,British Columbia,8455.0,False,0.06624644828586324
1963-01-01,British Columbia,23753.0,False,0.06401285286002822
1963-01-01,British Columbia,30964.0,False,0.10519567161252402
1963-01-01,British Columbia,7211.0,False,0.04914408346669974
1963-02-01,British Columbia,18006.0,False,0.08398781763247537
1963-02-01,British Columbia,13393.0,False,0.13804595346517579
1963-02-01,British Columbia,4613.0,False,0.11306768060134759
1963-03-01,British Columbia,12891.0,False,0.07785770947079473
1963-03-01,British Columbia,6611.0,False,0.1334105829377375
1963-03-01,British Columbia,19502.0,False,0.08253591829879825
1963-04-01,British Columbia,12282.0,False,0.13435220633079675
1963-04-01,British Columbia,6727.0,False,0.1428518063305234
1963-04-01,British Columbia,19009.0,False,0.09683890884967572
1963-05-01,British Columbia,4353.0,False,0.13346586704274244
1963-05-01,British Columbia,9380.0,False,0.11004777513938013
1963-05-01,British Columbia,13733.0,False,0.14383709640951842
1963-06-01,British Columbia,9455.0,False,0.16043595143350048
1963-06-01,British Columbia,5959.0,False,0.1648187986573144
1963-06-01,British Columbia,3496.0,False,0.15408805862374786
1963-07-01,British Columbia,10165.0,False,0.09343738321143041
1963-07-01,British Columbia,6380.0,False,0.15790419836066277
1963-07-01,British Columbia,3785.0,False,0.15799589269914394
1963-08-01,British Columbia,3721.0,False,0.16908849272893856
1963-08-01,British Columbia,6021.0,False,0.1295848112095705
1963-08-01,British Columbia,9742.0,False,0.11479563827918765
1963-09-01,British Columbia,11329.0,False,0.11546810187439965
1963-09-01,British Columbia,7097.0,False,0.1490147777324426
1963-09-01,British Columbia,4232.0,False,0.1518462954412238
1963-10-01,British Columbia,17736.0,False,0.0330573072139595
1963-10-01,British Columbia,10995.0,False,0.13401407807943833
1963-10-01,British Columbia,6741.0,False,0.1464237432571736
1963-11-01,British Columbia,17188.0,False,0.07945864482228293
1963-11-01,British Columbia,7486.0,False,0.11038991655047209
1963-11-01,British Columbia,24674.0,False,0.05348899860797629
1963-12-01,British Columbia,33757.0,False,0.04967537490166418
1963-12-01,British Columbia,25667.0,False,0.10381994621291002
1963-12-01,British Columbia,8090.0,False,0.06749488646487345
1964-01-01,British Columbia,24878.0,False,0.05852338495997922
1964-01-01,British Columbia,18932.0,False,0.11444903987281763
1964-01-01,British Columbia,5946.0,False,0.0826325107547009
1964-02-01,British Columbia,4035.0,False,0.13461576402645453
1964-02-01,British Columbia,11435.0,False,0.07020093852198295
1964-02-01,British Columbia,15470.0,False,0.12736870402437334
1964-03-01,British Columbia,17747.0,False,0.1513476107665635
1964-03-01,British Columbia,11502.0,False,0.1333148341304219
1964-03-01,British Columbia,6245.0,False,0.13493374837662225
1964-04-01,British Columbia,19235.0,False,0.08799714571154471
1964-04-01,British Columbia,13332.0,False,0.14711982037348226
1964-04-01,British Columbia,5903.0,False,0.1344205046930983
1964-05-01,British Columbia,9399.0,False,0.13547695086971684
1964-05-01,British Columbia,4171.0,False,0.15144809910163987
1964-05-01,British Columbia,13570.0,False,0.09027560136842921
1964-06-01,British Columbia,7689.0,False,0.15087239980481498
1964-06-01,British Columbia,3812.0,False,0.15571498115337956
1964-06-01,British Columbia,11501.0,False,0.0971007247659767
1964-07-01,British Columbia,8467.0,False,0.16028550709958622
1964-07-01,British Columbia,5473.0,False,0.1637215213088652
1964-07-01,British Columbia,2994.0,False,0.1448850721117429
1964-08-01,British Columbia,8007.0,False,0.10331420119886386
1964-08-01,British Columbia,4958.0,False,0.1566170493085326
1964-08-01,British Columbia,3049.0,False,0.15292554401577385
1964-09-01,British Columbia,6591.0,False,0.10355087670302043
1964-09-01,British Columbia,3674.0,False,0.1480054568579613
1964-09-01,British Columbia,10265.0,False,0.062167681011300324
1964-10-01,British Columbia,13277.0,False,0.09695147526959513
1964-10-01,British Columbia,8865.0,False,0.13612082977655005
1964-10-01,British Columbia,4412.0,False,0.13767695892521098
1964-11-01,British Columbia,19068.0,False,0.03457603474505644
1964-11-01,British Columbia,13597.0,False,0.12731861364369118
1964-11-01,British Columbia,5471.0,False,0.11092404971388892
1964-12-01,British Columbia,37960.0,True,-0.07889832511272943
1964-12-01,British Columbia,29157.0,False,0.08924806467204233
1964-12-01,British Columbia,8803.0,False,0.0546642020603515
1965-01-01,British Columbia,6528.0,False,0.1221460174683403
1965-01-01,British Columbia,23845.0,False,0.052625676576678826
1965-01-01,British Columbia,30373.0,False,0.10994174486274244
1965-02-01,British Columbia,16131.0,False,0.08370692361181908
1965-02-01,British Columbia,12030.0,False,0.1394370263890184
1965-02-01,British Columbia,4101.0,False,0.11484283244163263
1965-03-01,British Columbia,16764.0,False,0.0663573714651865
1965-03-01,British Columbia,11159.0,False,0.13906348841458344
1965-03-01,British Columbia,5605.0,False,0.13493983598551051
1965-04-01,British Columbia,10979.0,False,0.11653622783071493
1965-04-01,British Columbia,15962.0,False,0.13692293233623476
1965-04-01,British Columbia,4983.0,False,0.12789789775108157
1965-05-01,British Columbia,11513.0,False,0.10840735656238931
1965-05-01,British Columbia,8166.0,False,0.1578378088205618
1965-05-01,British Columbia,3347.0,False,0.13809672422684044
1965-06-01,British Columbia,5743.0,False,0.12885483523512942
1965-06-01,British Columbia,2409.0,False,0.14194429197029806
1965-06-01,British Columbia,8152.0,False,0.08774684847001518
1965-07-01,British Columbia,5146.0,False,0.15329317114358265
1965-07-01,British Columbia,2722.0,False,0.15056032306337008
1965-07-01,British Columbia,7868.0,False,0.09058992503860741
1965-08-01,British Columbia,6071.0,False,0.1565282463096926
1965-08-01,British Columbia,3727.0,False,0.15958995663312509
1965-08-01,British Columbia,9798.0,False,0.0764957057446326
1965-09-01,British Columbia,9595.0,False,0.13596665465286506
1965-09-01,British Columbia,6643.0,False,0.15676035543131134
1965-09-01,British Columbia,2952.0,False,0.13145440430800964
1965-10-01,British Columbia,11708.0,False,0.058817037251198134
1965-10-01,British Columbia,7922.0,False,0.14633088083358498
1965-10-01,British Columbia,3786.0,False,0.13325914081390788
1965-11-01,British Columbia,5340.0,False,0.11179095620934093
1965-11-01,British Columbia,13341.0,False,0.06809081710874876
1965-11-01,British Columbia,18681.0,False,0.08619159916758856
1965-12-01,British Columbia,30704.0,False,0.030743291563911868
1965-12-01,British Columbia,23664.0,False,0.10450095172978163
1965-12-01,British Columbia,7040.0,False,0.07323619864307374
1966-01-01,British Columbia,30091.0,False,0.04504634051907652
1966-01-01,British Columbia,24199.0,False,0.11683365607613672
1966-01-01,British Columbia,5892.0,False,0.06946955509962549
1966-02-01,British Columbia,10845.0,False,0.09099875984995986
1966-02-01,British Columbia,3439.0,False,0.11383534349406993
1966-02-01,British Columbia,14284.0,False,0.0536862040489301
1966-03-01,British Columbia,17318.0,False,0.15471979742586628
1966-03-01,British Columbia,11509.0,False,0.13337339276056603
1966-03-01,British Columbia,5809.0,False,0.13584624064292006
1966-04-01,British Columbia,12981.0,False,0.10910984397580897
1966-04-01,British Columbia,9043.0,False,0.15229959763015344
1966-04-01,British Columbia,3938.0,False,0.13890452535632342
1966-05-01,British Columbia,3539.0,False,0.164240318112837
1966-05-01,British Columbia,8122.0,False,0.10393235255797822
1966-05-01,British Columbia,11661.0,False,0.13279956410520904
1966-06-01,British Columbia,9120.0,False,0.1502965764229352
1966-06-01,British Columbia,6415.0,False,0.15972659359919283
1966-06-01,British Columbia,2705.0,False,0.13848039485702734
1966-07-01,British Columbia,7315.0,False,0.099914278456393
1966-07-01,British Columbia,5033.0,False,0.16312458061733748
1966-07-01,British Columbia,2282.0,False,0.13886237216903113
1966-08-01,British Columbia,7139.0,False,0.08465220609441931
1966-08-01,British Columbia,4048.0,False,0.14963060216241897
1966-08-01,British Columbia,11187.0,False,0.062228226150583876
1966-09-01,British Columbia,8382.0,False,0.13717273715259648
1966-09-01,British Columbia,4012.0,False,0.14359487310581381
1966-09-01,British Columbia,12394.0,False,0.07723362061033523
1966-10-01,British Columbia,15550.0,False,0.12270373078004937
1966-10-01,British Columbia,10933.0,False,0.14410962552351653
1966-10-01,British Columbia,4617.0,False,0.13036793038169753
1966-11-01,British Columbia,21936.0,False,0.0397270817746076
1966-11-01,British Columbia,15543.0,False,0.12366692950826513
1966-11-01,British Columbia,6393.0,False,0.112715203723807
1966-12-01,British Columbia,26920.0,False,0.04159459041596203
1966-12-01,British Columbia,8668.0,False,0.053742510040314384
1966-12-01,British Columbia,35588.0,True,-0.0036011096574397605
1967-01-01,British Columbia,27946.0,False,0.10605868296268806
1967-01-01,British Columbia,22421.0,False,0.11862724424716148
1967-01-01,British Columbia,5525.0,False,0.07232576635593668
1967-02-01,British Columbia,17287.0,False,0.06816760824094159
1967-02-01,British Columbia,13549.0,False,0.14110146883699354
1967-02-01,British Columbia,3738.0,False,0.10745445459786956
1967-03-01,British Columbia,17705.0,False,0.07888187279088443
1967-03-01,British Columbia,12736.0,False,0.1410362171827188
1967-03-01,British Columbia,4969.0,False,0.12767701723813524
1967-04-01,British Columbia,4424.0,False,0.16495973466911618
1967-04-01,British Columbia,11736.0,False,0.10048760639784066
1967-04-01,British Columbia,16160.0,False,0.14482811395694783
1967-05-01,British Columbia,13960.0,False,0.15469625039113194
1967-05-01,British Columbia,10069.0,False,0.15364179374531406
1967-05-01,British Columbia,3891.0,False,0.1396175682233567
1967-06-01,British Columbia,10184.0,False,0.10088644307946282
1967-06-01,British Columbia,7212.0,False,0.16510512177569764
1967-06-01,British Columbia,2972.0,False,0.1393587677713214
1967-07-01,British Columbia,5760.0,False,0.12223457399783699
1967-07-01,British Columbia,8650.0,False,0.13629905754058913
1967-07-01,British Columbia,2890.0,False,0.1360375799430853
1967-08-01,British Columbia,13210.0,False,0.03510339501627624
1967-08-01,British Columbia,8103.0,False,0.14253061285077684
1967-08-01,British Columbia,5107.0,False,0.1598844129873203
1967-09-01,British Columbia,8070.0,False,0.12729544761537886
1967-09-01,British Columbia,4093.0,False,0.14947379505499625
1967-09-01,British Columbia,12163.0,False,0.09011837370552334
1967-10-01,British Columbia,11529.0,False,0.13385639227700274
1967-10-01,British Columbia,5776.0,False,0.1383851837286827
1967-10-01,British Columbia,17305.0,False,0.06470949749484889
1967-11-01,British Columbia,7252.0,False,0.1066669403813924
1967-11-01,British Columbia,17844.0,False,0.0785091548064355
1967-11-01,British Columbia,25096.0,False,0.10167266731855845
1967-12-01,British Columbia,34712.0,False,0.05147377473843706
1967-12-01,British Columbia,26275.0,False,0.10479028008120794
1967-12-01,British Columbia,8437.0,False,0.06326978003264494
1968-01-01,British Columbia,32347.0,False,0.03513141213624493
1968-01-01,British Columbia,24820.0,False,0.1073199645839168
1968-01-01,British Columbia,7527.0,False,0.06813561923426803
1968-02-01,British Columbia,4830.0,False,0.13599552550134647
1968-02-01,British Columbia,15604.0,False,0.0757219526448143
1968-02-01,British Columbia,20434.0,False,0.13494452300142673
1968-03-01,British Columbia,19575.0,False,0.16562609707894327
1968-03-01,British Columbia,14095.0,False,0.14471724774282635
1968-03-01,British Columbia,5480.0,False,0.12132688556990212
1968-04-01,British Columbia,18874.0,False,0.09900600344934773
1968-04-01,British Columbia,13557.0,False,0.15037526936175505
1968-04-01,British Columbia,5317.0,False,0.12895253837986975
1968-05-01,British Columbia,11837.0,False,0.11249791067422582
1968-05-01,British Columbia,4620.0,False,0.14341931901377813
1968-05-01,British Columbia,16457.0,False,0.09826083126000135
1968-06-01,British Columbia,11731.0,False,0.15484968310332475
1968-06-01,British Columbia,8078.0,False,0.1622223781162085
1968-06-01,British Columbia,3653.0,False,0.1485952624703849
1968-07-01,British Columbia,12241.0,False,0.09253617788225582
